1626670842.470		10000378	10000378	0	0	0	10000000	0	0	110	0
1626670842.508		10000585	10000585	0	0	0	10000000	0	0	110	0
1626670842.545		10000462	10000462	0	0	0	10000000	0	0	110	0
1626670842.582		10001092	10001092	0	0	0	10000000	0	0	110	0
1626670842.618		10000605	10000605	0	0	0	10000000	0	0	110	0
1626670842.656		10000669	10000669	0	0	0	10000000	0	0	110	0
1626670842.693		10000687	10000687	0	0	0	10000000	0	0	110	0
1626670842.729		10000236	10000236	0	0	0	10000000	0	0	110	0
1626670842.765		10000968	10000968	0	0	0	10000000	0	0	110	0
1626670842.803		10000624	10000624	0	0	0	10000000	0	0	110	0
1626670842.840		10000390	10000390	0	0	0	10000000	0	0	110	0
1626670842.876		10000202	10000202	0	0	0	10000000	0	0	110	0
1626670842.913		10000897	10000897	0	0	0	10000000	0	0	110	0
1626670842.951		10000448	10000448	0	0	0	10000000	0	0	110	0
1626670842.987		10000876	10000876	0	0	0	10000000	0	0	110	0
1626670843.024		10000752	10000752	0	0	0	10000000	0	0	110	0
1626670843.061		10000984	10000984	0	0	0	10000000	0	0	110	0
1626670843.097		10000715	10000715	0	0	0	10000000	0	0	110	0
1626670843.134		10000792	10000792	0	0	0	10000000	0	0	110	0
1626670843.171		10000859	10000859	0	0	0	10000000	0	0	110	0
1626670843.206		10000519	10000519	0	0	0	10000000	0	0	110	0
1626670843.243		10000827	10000827	0	0	0	10000000	0	0	110	0
1626670843.281		10001127	10001127	0	0	0	10000000	0	0	110	0
1626670843.317		10000399	10000399	0	0	0	10000000	0	0	110	0
1626670843.353		10000957	10000957	0	0	0	10000000	0	0	110	0
1626670843.390		10000248	10000248	0	0	0	10000000	0	0	110	0
1626670843.427		10000885	10000885	0	0	0	10000000	0	0	110	0
1626670843.462		10001057	10001057	0	0	0	10000000	0	0	110	0
1626670843.500		10000409	10000409	0	0	0	10000000	0	0	110	0
1626670843.536		10000887	10000887	0	0	0	10000000	0	0	110	0
1626670843.572		10000370	10000370	0	0	0	10000000	0	0	110	0
1626670843.609		10000427	10000427	0	0	0	10000000	0	0	110	0
1626670843.645		10000589	10000589	0	0	0	10000000	0	0	110	0
1626670843.682		10000592	10000592	0	0	0	10000000	0	0	110	0
1626670843.717		10000707	10000707	0	0	0	10000000	0	0	110	0
1626670843.754		10000712	10000712	0	0	0	10000000	0	0	110	0
1626670843.791		10000629	10000629	0	0	0	10000000	0	0	110	0
1626670843.827		10000547	10000547	0	0	0	10000000	0	0	110	0
1626670843.862		10000458	10000458	0	0	0	10000000	0	0	110	0
1626670843.899		10000453	10000453	0	0	0	10000000	0	0	110	0
1626670843.936		10000465	10000465	0	0	0	10000000	0	0	110	0
1626670843.972		10000487	10000487	0	0	0	10000000	0	0	110	0
1626670844.008		10001212	10001212	0	0	0	10000000	0	0	110	0
1626670844.043		10000293	10000293	0	0	0	10000000	0	0	110	0
1626670844.080		10000290	10000290	0	0	0	10000000	0	0	110	0
1626670844.116		10000350	10000350	0	0	0	10000000	0	0	110	0
1626670844.153		10000617	10000617	0	0	0	10000000	0	0	110	0
1626670844.188		10000332	10000332	0	0	0	10000000	0	0	110	0
1626670844.225		10000480	10000480	0	0	0	10000000	0	0	110	0
1626670844.261		10000351	10000351	0	0	0	10000000	0	0	110	0
1626670844.296		10000354	10000354	0	0	0	10000000	0	0	110	0
1626670844.333		10000304	10000304	0	0	0	10000000	0	0	110	0
1626670844.369		10000546	10000546	0	0	0	10000000	0	0	110	0
1626670844.404		10000540	10000540	0	0	0	10000000	0	0	110	0
1626670844.440		10000310	10000310	0	0	0	10000000	0	0	110	0
1626670844.477		10000313	10000313	0	0	0	10000000	0	0	110	0
1626670844.513		10000234	10000234	0	0	0	10000000	0	0	110	0
1626670844.547		10000233	10000233	0	0	0	10000000	0	0	110	0
1626670844.584		10000983	10000983	0	0	0	10000000	0	0	110	0
1626670844.620		10001126	10001126	0	0	0	10000000	0	0	110	0
1626670844.656		10000264	10000264	0	0	0	10000000	0	0	110	0
1626670844.691		10001062	10001062	0	0	0	10000000	0	0	110	0
1626670844.728		10000787	10000787	0	0	0	10000000	0	0	110	0
1626670844.763		10000929	10000929	0	0	0	10000000	0	0	110	0
1626670844.798		10001018	10001018	0	0	0	10000000	0	0	110	0
1626670844.835		10001102	10001102	0	0	0	10000000	0	0	110	0
1626670844.871		10001160	10001160	0	0	0	10000000	0	0	110	0
1626670844.905		10001171	10001171	0	0	0	10000000	0	0	110	0
1626670844.941		10000893	10000893	0	0	0	10000000	0	0	110	0
1626670844.977		10000665	10000665	0	0	0	10000000	0	0	110	0
1626670845.013		10000366	10000366	0	0	0	10000000	0	0	110	0
1626670845.049		10001172	10001172	0	0	0	10000000	0	0	110	0
1626670845.085		10000274	10000274	0	0	0	10000000	0	0	110	0
1626670845.119		10001203	10001203	0	0	0	10000000	0	0	110	0
1626670845.156		10000191	10000191	0	0	0	10000000	0	0	110	0
1626670845.191		10001156	10001156	0	0	0	10000000	0	0	110	0
1626670845.227		10000808	10000808	0	0	0	10000000	0	0	110	0
1626670845.262		10000272	10000272	0	0	0	10000000	0	0	110	0
1626670845.297		10000772	10000772	0	0	0	10000000	0	0	110	0
1626670845.333		10001107	10001107	0	0	0	10000000	0	0	110	0
1626670845.368		10000255	10000255	0	0	0	10000000	0	0	110	0
1626670845.404		10000598	10000598	0	0	0	10000000	0	0	110	0
1626670845.440		10000353	10000353	0	0	0	10000000	0	0	110	0
1626670845.475		10000198	10000198	0	0	0	10000000	0	0	110	0
1626670845.510		10001169	10001169	0	0	0	10000000	0	0	110	0
1626670845.546		10001166	10001166	0	0	0	10000000	0	0	110	0
1626670845.581		10001070	10001070	0	0	0	10000000	0	0	110	0
1626670845.616		10000729	10000729	0	0	0	10000000	0	0	110	0
1626670845.652		10000940	10000940	0	0	0	10000000	0	0	110	0
1626670845.687		10000752	10000752	0	0	0	10000000	0	0	110	0
1626670845.722		10000671	10000671	0	0	0	10000000	0	0	110	0
1626670845.758		10000614	10000614	0	0	0	10000000	0	0	110	0
1626670845.793		10000970	10000970	0	0	0	10000000	0	0	110	0
1626670845.828		10001119	10001119	0	0	0	10000000	0	0	110	0
1626670845.862		10000199	10000199	0	0	0	10000000	0	0	110	0
1626670845.898		10001258	10001258	0	0	0	10000000	0	0	110	0
1626670845.934		10001153	10001153	0	0	0	10000000	0	0	110	0
1626670845.968		10000221	10000221	0	0	0	10000000	0	0	110	0
1626670846.004		10001235	10001235	0	0	0	10000000	0	0	110	0
1626670846.039		10000243	10000243	0	0	0	10000000	0	0	110	0
1626670846.073		10000360	10000360	0	0	0	10000000	0	0	110	0
1626670846.109		10001267	10001267	0	0	0	10000000	0	0	110	0
1626670846.144		10000401	10000401	0	0	0	10000000	0	0	110	0
1626670846.179		10000439	10000439	0	0	0	10000000	0	0	110	0
1626670846.213		10001225	10001225	0	0	0	10000000	0	0	110	0
1626670846.249		10001103	10001103	0	0	0	10000000	0	0	110	0
1626670846.284		10000933	10000933	0	0	0	10000000	0	0	110	0
1626670846.319		10000680	10000680	0	0	0	10000000	0	0	110	0
1626670846.354		10000368	10000368	0	0	0	10000000	0	0	110	0
1626670846.388		10000408	10000408	0	0	0	10000000	0	0	110	0
1626670846.424		10000691	10000691	0	0	0	10000000	0	0	110	0
1626670846.458		10000596	10000596	0	0	0	10000000	0	0	110	0
1626670846.494		10000658	10000658	0	0	0	10000000	0	0	110	0
1626670846.529		10000592	10000592	0	0	0	10000000	0	0	110	0
1626670846.562		10000614	10000614	0	0	0	10000000	0	0	110	0
1626670846.598		10000484	10000484	0	0	0	10000000	0	0	110	0
1626670846.633		10000198	10000198	0	0	0	10000000	0	0	110	0
1626670846.668		10001046	10001046	0	0	0	10000000	0	0	110	0
1626670846.703		10000838	10000838	0	0	0	10000000	0	0	110	0
1626670846.737		10000453	10000453	0	0	0	10000000	0	0	110	0
1626670846.772		10000654	10000654	0	0	0	10000000	0	0	110	0
1626670846.807		10000617	10000617	0	0	0	10000000	0	0	110	0
1626670846.841		10000581	10000581	0	0	0	10000000	0	0	110	0
1626670846.876		10000532	10000532	0	0	0	10000000	0	0	110	0
1626670846.911		10000593	10000593	0	0	0	10000000	0	0	110	0
1626670846.945		10000522	10000522	0	0	0	10000000	0	0	110	0
1626670846.980		10000474	10000474	0	0	0	10000000	0	0	110	0
1626670847.014		10000788	10000788	0	0	0	10000000	0	0	110	0
1626670847.049		10001113	10001113	0	0	0	10000000	0	0	110	0
1626670847.084		10000876	10000876	0	0	0	10000000	0	0	110	0
1626670847.118		10000413	10000413	0	0	0	10000000	0	0	110	0
1626670847.153		10000584	10000584	0	0	0	10000000	0	0	110	0
1626670847.188		10000309	10000309	0	0	0	10000000	0	0	110	0
1626670847.221		10001266	10001266	0	0	0	10000000	0	0	110	0
1626670847.257		10001147	10001147	0	0	0	10000000	0	0	110	0
1626670847.291		10001202	10001202	0	0	0	10000000	0	0	110	0
1626670847.325		10000259	10000259	0	0	0	10000000	0	0	110	0
1626670847.360		10000342	10000342	0	0	0	10000000	0	0	110	0
1626670847.393		10001224	10001224	0	0	0	10000000	0	0	110	0
1626670847.429		10000346	10000346	0	0	0	10000000	0	0	110	0
1626670847.462		10000445	10000445	0	0	0	10000000	0	0	110	0
1626670847.498		10000531	10000531	0	0	0	10000000	0	0	110	0
1626670847.531		10000582	10000582	0	0	0	10000000	0	0	110	0
1626670847.566		10000579	10000579	0	0	0	10000000	0	0	110	0
1626670847.601		10000564	10000564	0	0	0	10000000	0	0	110	0
1626670847.635		10000547	10000547	0	0	0	10000000	0	0	110	0
1626670847.668		10000509	10000509	0	0	0	10000000	0	0	110	0
1626670847.703		10001255	10001255	0	0	0	10000000	0	0	110	0
1626670847.738		10000953	10000953	0	0	0	10000000	0	0	110	0
1626670847.772		10000913	10000913	0	0	0	10000000	0	0	110	0
1626670847.805		10000759	10000759	0	0	0	10000000	0	0	110	0
1626670847.840		10000832	10000832	0	0	0	10000000	0	0	110	0
1626670847.875		10000755	10000755	0	0	0	10000000	0	0	110	0
1626670847.908		10000792	10000792	0	0	0	10000000	0	0	110	0
1626670847.943		10000588	10000588	0	0	0	10000000	0	0	110	0
1626670847.977		10000502	10000502	0	0	0	10000000	0	0	110	0
1626670848.011		10000557	10000557	0	0	0	10000000	0	0	110	0
1626670848.045		10000542	10000542	0	0	0	10000000	0	0	110	0
1626670848.078		10000564	10000564	0	0	0	10000000	0	0	110	0
1626670848.113		10000642	10000642	0	0	0	10000000	0	0	110	0
1626670848.147		10000987	10000987	0	0	0	10000000	0	0	110	0
1626670848.181		10000822	10000822	0	0	0	10000000	0	0	110	0
1626670848.216		10000537	10000537	0	0	0	10000000	0	0	110	0
1626670848.249		10000647	10000647	0	0	0	10000000	0	0	110	0
1626670848.284		10000834	10000834	0	0	0	10000000	0	0	110	0
1626670848.317		10001076	10001076	0	0	0	10000000	0	0	110	0
1626670848.352		10001085	10001085	0	0	0	10000000	0	0	110	0
1626670848.385		10001061	10001061	0	0	0	10000000	0	0	110	0
1626670848.419		10001010	10001010	0	0	0	10000000	0	0	110	0
1626670848.453		10000433	10000433	0	0	0	10000000	0	0	110	0
1626670848.487		10000663	10000663	0	0	0	10000000	0	0	110	0
1626670848.521		10000358	10000358	0	0	0	10000000	0	0	110	0
1626670848.554		10000184	10000184	0	0	0	10000000	0	0	110	0
1626670848.589		10001033	10001033	0	0	0	10000000	0	0	110	0
1626670848.622		10000649	10000649	0	0	0	10000000	0	0	110	0
1626670848.656		10000528	10000528	0	0	0	10000000	0	0	110	0
1626670848.690		10000415	10000415	0	0	0	10000000	0	0	110	0
1626670848.723		10001009	10001009	0	0	0	10000000	0	0	110	0
1626670848.758		10000511	10000511	0	0	0	10000000	0	0	110	0
1626670848.792		10000642	10000642	0	0	0	10000000	0	0	110	0
1626670848.825		10000808	10000808	0	0	0	10000000	0	0	110	0
1626670848.859		10000741	10000741	0	0	0	10000000	0	0	110	0
1626670848.892		10000543	10000543	0	0	0	10000000	0	0	110	0
1626670848.926		10000476	10000476	0	0	0	10000000	0	0	110	0
1626670848.959		10000611	10000611	0	0	0	10000000	0	0	110	0
1626670848.994		10000614	10000614	0	0	0	10000000	0	0	110	0
1626670849.027		10000437	10000437	0	0	0	10000000	0	0	110	0
1626670849.061		10000469	10000469	0	0	0	10000000	0	0	110	0
1626670849.095		10000485	10000485	0	0	0	10000000	0	0	110	0
1626670849.127		10000447	10000447	0	0	0	10000000	0	0	110	0
1626670849.161		10000638	10000638	0	0	0	10000000	0	0	110	0
1626670849.195		10000590	10000590	0	0	0	10000000	0	0	110	0
1626670849.229		10000267	10000267	0	0	0	10000000	0	0	110	0
1626670849.262		10001233	10001233	0	0	0	10000000	0	0	110	0
1626670849.296		10000220	10000220	0	0	0	10000000	0	0	110	0
1626670849.329		10001274	10001274	0	0	0	10000000	0	0	110	0
1626670849.363		10000200	10000200	0	0	0	10000000	0	0	110	0
1626670849.396		10001188	10001188	0	0	0	10000000	0	0	110	0
1626670849.429		10001133	10001133	0	0	0	10000000	0	0	110	0
1626670849.463		10001219	10001219	0	0	0	10000000	0	0	110	0
1626670849.496		10000243	10000243	0	0	0	10000000	0	0	110	0
1626670849.530		10000296	10000296	0	0	0	10000000	0	0	110	0
1626670849.562		10000258	10000258	0	0	0	10000000	0	0	110	0
1626670849.597		10000285	10000285	0	0	0	10000000	0	0	110	0
1626670849.629		10000325	10000325	0	0	0	10000000	0	0	110	0
