1626672242.678		513231	143524	36	119712	249959	415881	58	95892	0	200
1626672242.826		410124	135963	24	100279	173858	314213	58	95892	0	200
1626672242.789		494114	136155	18	263388	94553	400876	58	95877	0	200
1626672242.900		603417	389309	50	117993	96065	258944	58	95892	0	200
1626672242.863		665598	325415	22	206853	133308	383776	58	95908	0	200
1626672243.047		488034	279726	21	114945	93342	250934	58	95900	0	200
1626672243.085		494602	243560	23	118871	132148	292381	58	95892	0	200
1626672242.937		650476	380822	22	125316	144316	315668	58	95892	0	200
1626672242.973		616782	366895	28	113681	136178	296045	58	95892	0	200
1626672243.231		363278	154981	45	118416	89836	249871	58	95900	0	200
1626672243.010		592084	381876	42	115030	95136	255099	58	95908	0	200
1626672243.267		340394	159190	52	95607	85545	220927	58	95916	0	200
1626672243.157		466777	258103	52	113308	95314	253493	58	95908	0	200
1626672243.304		333781	143084	52	96985	93660	235126	58	95892	0	200
1626672243.194		477972	259115	53	123592	95212	261504	58	95884	0	200
1626672243.121		552364	287370	56	130887	134051	308751	58	95884	0	200
1626672243.377		328561	144619	55	88382	95505	229040	58	95900	0	200
1626672243.414		329788	143545	37	91312	94894	231222	58	95908	0	200
1626672243.341		431237	146113	53	145191	139880	329883	58	95892	0	200
1626672243.451		359755	141275	38	125046	93396	263346	58	95892	0	200
1626672243.524		324345	137072	43	94820	92410	230036	58	95900	0	200
1626672243.487		392069	138837	42	120717	132473	297805	58	95892	0	200
1626672243.560		345063	138288	42	115177	91556	250078	58	95900	0	200
1626672243.598		334462	140318	42	100989	93113	238349	58	95908	0	200
1626672243.670		346176	141425	17	109217	95517	249895	58	95900	0	200
1626672243.633		393626	145683	54	113298	134591	294230	58	95900	0	200
1626672243.707		329394	129691	16	107369	92318	239782	58	95884	0	200
1626672243.743		341963	135624	52	115985	90302	249220	58	95892	0	200
1626672243.779		367371	141362	56	131056	94897	270693	58	95900	0	200
1626672243.815		351789	140586	52	116822	94329	255259	58	95892	0	200
1626672243.852		345637	157260	34	90280	98063	232548	58	95892	0	200
1626672243.888		358622	142364	47	120322	95889	261174	58	95892	0	200
1626672243.924		360619	132685	53	115250	112631	268351	58	95884	0	200
1626672243.961		323777	129257	56	109577	84887	234495	58	95884	0	200
1626672244.033		353493	136629	52	125793	91019	259652	58	95908	0	200
1626672244.069		326834	127903	38	113266	85627	239240	58	95900	0	200
1626672243.999		402831	160701	52	104551	137527	288412	58	95884	0	200
1626672244.106		370327	140509	53	100123	129642	271752	58	95892	0	200
1626672244.142		358716	152724	54	116541	89397	247848	58	95908	0	200
1626672244.178		352888	141508	26	120564	90790	253813	58	95884	0	200
1626672244.214		349852	139080	43	117093	93636	255103	58	95892	0	200
1626672244.250		363055	139171	51	128546	95287	268176	58	95892	0	200
1626672244.286		345244	141485	56	109084	94619	247685	58	95900	0	200
1626672244.324		342203	137393	41	113797	90972	247495	58	95908	0	200
1626672244.359		337990	139135	41	105743	93071	242161	58	95892	0	200
1626672244.395		373623	136477	42	146071	91033	279916	58	95892	0	200
1626672244.431		343207	137351	52	112741	93063	248661	58	95892	0	200
1626672244.468		334922	136857	55	92812	105198	241281	58	95916	0	200
1626672244.503		355115	140719	56	119872	94468	258810	58	95884	0	200
1626672244.539		323849	139607	49	92614	91579	227182	58	95908	0	200
1626672244.575		335279	141444	52	96672	97111	238568	58	95908	0	200
1626672244.611		352608	143006	53	99526	110023	254904	58	95908	0	200
1626672244.683		311832	128625	14	82955	100238	223188	58	95900	0	200
1626672244.647		347621	155873	21	99738	91989	234619	58	95900	0	200
1626672244.754		322097	127177	51	109233	85636	234184	58	95884	0	200
1626672244.791		326519	139276	52	94253	92938	231070	58	95900	0	200
1626672244.718		401919	137881	45	132363	131630	307645	58	95877	0	200
1626672244.826		335618	144465	53	96990	94110	235711	58	95884	0	200
1626672244.862		357046	150236	51	113211	93548	252218	58	95916	0	200
1626672244.898		349208	143776	53	114381	90998	248582	58	95892	0	200
1626672244.933		378815	143032	43	98802	136938	280625	58	95892	0	200
1626672244.969		348405	136517	52	120662	91174	254587	58	95900	0	200
1626672245.005		351253	140773	53	116738	93689	255270	58	95900	0	200
1626672245.041		353452	143324	52	114556	95520	255335	58	95892	0	200
1626672245.076		329645	137566	52	100724	91303	235093	58	95885	0	200
1626672245.112		360243	152561	56	115484	92142	250536	58	95892	0	200
1626672245.148		350117	145192	43	112962	91920	248266	58	95884	0	200
1626672245.183		335444	135896	15	107296	92237	242302	58	95884	0	200
1626672245.219		353393	145279	32	111957	96125	253154	58	95900	0	200
1626672245.255		366417	143974	40	126235	96168	267518	58	95884	0	200
1626672245.290		353670	142886	43	115592	95149	255849	58	95892	0	200
1626672245.326		352472	140991	51	117417	94013	255998	58	95908	0	200
1626672245.361		341899	133723	52	113637	94487	250747	58	95892	0	200
1626672245.397		370326	136762	56	101192	132316	276286	58	95884	0	200
1626672245.432		354044	142416	41	116810	94777	256318	58	95900	0	200
1626672245.504		334787	132261	42	113591	88893	244506	58	95892	0	200
1626672245.469		387290	152475	41	131525	103249	279293	58	95884	0	200
1626672245.539		381428	136403	24	114168	130833	288226	58	95900	0	200
1626672245.574		365901	136900	50	96332	132619	272000	58	95900	0	200
1626672245.610		381968	137126	55	114685	130102	287903	58	95892	0	200
1626672245.645		357011	145955	56	115917	95083	258208	58	95884	0	200
1626672245.680		348140	143023	25	110013	95079	250585	58	95884	0	200
1626672245.716		340533	142944	32	102362	95195	242403	58	95892	0	200
1626672245.751		346519	142707	43	107459	96310	248864	58	95884	0	200
1626672245.786		346112	135964	41	116215	93892	253229	58	95884	0	200
1626672245.857		360955	141517	47	127847	91544	261243	58	95900	0	200
1626672245.822		397124	137844	52	106919	152309	302624	58	95892	0	200
1626672245.893		340950	157926	52	93484	89488	225237	58	95908	0	200
1626672245.928		362560	157056	36	109925	95543	250359	58	95892	0	200
1626672245.998		308017	132682	95	89470	85770	215987	58	95892	0	200
1626672245.963		378224	163447	40	124694	90043	258034	58	95884	0	200
1626672246.033		321136	143487	56	87160	90433	221439	58	95900	0	200
1626672246.068		367455	186885	56	87722	92792	236483	58	95908	0	200
1626672246.104		360596	173735	52	93484	93325	252772	58	95892	0	200
1626672246.139		363109	144151	52	114885	104021	263699	58	95884	0	200
1626672246.209		295763	127662	31	80794	87276	207510	58	95908	0	200
1626672246.174		344772	140461	16	98113	106182	249550	58	95884	0	200
1626672246.245		334094	135905	43	106077	92069	240077	58	95900	0	200
1626672246.279		359776	139962	41	126467	93306	264217	58	95892	0	200
1626672246.314		327337	132635	43	105607	89052	235747	58	95884	0	200
1626672246.349		320424	135796	53	94896	89679	226865	58	95884	0	200
1626672246.384		323461	136796	39	95438	91188	229651	58	95908	0	200
1626672246.419		335411	136852	36	105453	93070	241260	58	95908	0	200
1626672246.454		323035	131983	37	102973	88042	232354	58	95884	0	200
1626672246.489		371979	141973	52	95345	134609	274480	58	95884	0	200
1626672246.524		349106	142023	53	113224	93806	251548	58	95892	0	200
1626672246.559		322329	135349	51	96605	90324	229919	58	95916	0	200
1626672246.594		336849	143314	46	98839	94650	240322	58	95908	0	200
1626672246.665		352550	139024	20	120976	92530	257314	58	95884	0	200
1626672246.629		399139	141054	53	124031	134001	301817	58	95892	0	200
1626672246.699		395572	138268	17	164528	92759	300920	58	95884	0	200
1626672246.733		366079	132246	39	147728	86066	273724	58	95892	0	200
1626672246.768		334458	140851	53	102519	91035	236013	58	95900	0	200
1626672246.803		369536	141684	41	133434	94377	271874	58	95916	0	200
1626672246.838		361956	142894	41	122613	96408	263766	58	95892	0	200
1626672246.907		303522	129291	37	89323	84871	214033	58	95892	0	200
1626672246.873		345347	142012	39	108332	94964	247592	58	95884	0	200
1626672246.942		361056	139457	55	131552	89992	265781	58	95900	0	200
1626672246.977		345558	136761	49	117669	91079	251765	58	95892	0	200
1626672247.012		357911	131933	55	138086	87837	265657	58	95892	0	200
1626672247.046		349678	139983	51	116396	93248	253528	58	95892	0	200
1626672247.081		356574	141795	51	117493	97235	259105	58	95900	0	200
1626672247.150		332290	141438	52	93794	97006	234273	58	95900	0	200
1626672247.116		369802	159191	38	113248	97325	255585	58	95900	0	200
1626672247.185		317951	132775	22	97134	88020	226661	58	95908	0	200
1626672247.219		299796	128923	26	83975	86872	210855	58	95892	0	200
1626672247.254		353652	138978	47	84648	129979	257448	58	95900	0	200
1626672247.290		338704	135101	52	113434	90117	246201	58	95892	0	200
1626672247.323		335402	144325	55	97119	93903	236957	58	95900	0	200
1626672247.358		343806	140427	52	109873	93454	247657	58	95884	0	200
1626672247.392		353187	141785	42	116817	94543	256638	58	95884	0	200
1626672247.427		350882	153615	41	96635	100591	242523	58	95916	0	200
1626672247.497		331107	139131	42	98417	93517	236029	58	95900	0	200
1626672247.462		373255	137457	40	104340	131418	279152	58	95892	0	200
1626672247.531		353340	140172	42	119317	93809	257550	58	95900	0	200
1626672247.564		353932	133376	36	92137	128383	262113	58	95908	0	200
1626672247.599		390010	144572	48	111967	133423	289807	58	95892	0	200
1626672247.633		368263	146107	39	125644	96473	268296	58	95892	0	200
1626672247.668		353428	143291	25	114187	95925	255113	58	95884	0	200
1626672247.702		370987	139813	17	98346	132811	274791	58	95892	0	200
1626672247.736		349207	142122	42	114180	92863	251700	58	95885	0	200
1626672247.771		344001	150487	53	96365	97096	245507	58	95900	0	200
1626672247.805		340847	140459	39	107000	93349	244815	58	95884	0	200
1626672247.839		326468	142536	57	87032	96843	228783	58	95916	0	200
1626672247.873		341290	136167	34	114109	90980	247794	58	95900	0	200
1626672247.908		330991	139314	52	98381	93244	234951	58	95916	0	200
1626672247.942		327615	139888	54	94294	93379	231416	58	95908	0	200
1626672247.976		366901	139129	39	96032	131701	271092	58	95916	0	200
1626672248.010		349908	140997	55	115023	93833	253535	58	95892	0	200
1626672248.079		337998	133399	53	115293	89253	245835	58	95892	0	200
1626672248.045		378501	146422	67	137384	94628	276207	58	95892	0	200
1626672248.113		353392	154825	55	103054	95458	242734	58	95892	0	200
1626672248.147		324378	138316	41	94064	91957	227974	58	95892	0	200
1626672248.181		331722	129833	21	115827	86041	242160	58	95884	0	200
1626672248.216		331028	139450	56	97658	93864	235026	58	95900	0	200
1626672248.249		354178	141994	45	117177	94962	257295	58	95892	0	200
1626672248.283		324251	136704	53	96111	91383	230245	58	95884	0	200
1626672248.318		354052	140470	41	118627	94914	258201	58	95908	0	200
1626672248.352		323106	136007	41	96459	90599	228534	58	95900	0	200
1626672248.387		302146	128066	51	89156	84873	214119	58	95892	0	200
1626672248.420		335148	142567	52	98668	93861	237724	58	95885	0	200
1626672248.454		374483	144447	52	94136	135848	275339	58	95892	0	200
1626672248.522		340741	134977	41	103141	102582	248782	58	95900	0	200
1626672248.488		394024	144027	52	111454	138491	295602	58	95892	0	200
1626672248.555		369970	144143	41	97829	127957	267650	58	95892	0	200
1626672248.589		336991	140888	40	103860	92203	239265	58	95892	0	200
1626672248.623		321564	135189	51	97129	89195	229655	58	95892	0	200
1626672248.657		326608	133156	42	95443	97967	235022	58	95900	0	200
1626672248.691		354175	134531	18	130454	89172	262112	58	95892	0	200
1626672248.725		343129	133506	35	119382	90206	252029	58	95884	0	200
1626672248.793		346282	140912	55	115735	89580	247576	58	95884	0	200
1626672248.759		381776	134934	38	113400	133404	288843	58	95884	0	200
1626672248.826		380146	134284	52	114783	131027	287622	58	95892	0	200
1626672248.861		345832	135760	64	118886	91122	252654	58	95900	0	200
1626672248.894		345417	153042	41	96377	95957	237935	58	95892	0	200
1626672248.928		337136	134284	41	113021	89790	245222	58	95884	0	200
1626672248.962		322369	136492	42	95943	89892	227727	58	95884	0	200
1626672248.996		342942	136351	40	113779	92772	249482	58	95892	0	200
1626672249.063		322272	128632	41	108896	84703	234202	58	95892	0	200
1626672249.029		374010	139880	44	100286	133800	277664	58	95900	0	200
1626672249.096		356215	143038	53	118421	94703	257976	58	95892	0	200
1626672249.164		330053	145738	24	87997	96294	230088	58	95908	0	200
1626672249.130		380038	147196	52	94636	138154	277755	58	95884	0	200
1626672249.197		358345	138873	24	117113	102335	263386	58	95892	0	200
1626672249.231		344858	138819	45	115090	90904	249310	58	95892	0	200
1626672249.265		341851	141267	51	107334	93199	243789	58	95900	0	200
1626672249.298		363630	141839	53	127398	94340	266532	58	95892	0	200
1626672249.365		307349	128684	40	92068	86557	218871	58	95908	0	200
1626672249.332		341286	135742	54	114110	91380	247949	58	95892	0	200
1626672249.399		306010	131616	56	84178	90160	216046	58	95900	0	200
1626672249.432		348599	135472	39	122004	91084	256215	58	95900	0	200
1626672249.466		341687	137829	52	110961	92845	247700	58	95908	0	200
1626672249.500		349233	140134	61	114807	94231	254078	58	95892	0	200
1626672249.533		352065	142839	40	114098	95088	254491	58	95908	0	200
1626672249.566		379183	134908	60	114041	130174	286817	58	95884	0	200
1626672249.633		325783	140597	47	91157	93982	229151	58	95908	0	200
1626672249.667		322421	138746	40	92884	90751	228970	58	95884	0	200
1626672249.600		400864	142992	53	117666	140153	303057	58	95892	0	200
1626672249.700		336465	132150	24	114830	89461	246058	58	95892	0	200
1626672249.733		339455	141659	38	103527	94231	242879	58	95908	0	200
1626672249.767		380492	143732	60	100035	136665	282222	58	95916	0	200
1626672249.800		355618	140805	52	120213	94548	259086	58	95892	0	200
